Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,395225,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4539,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43128,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97640,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1849676,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1114034,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,276390,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13441,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11966,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1066911,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11760,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2581,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,599340,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7492,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,156323,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2313,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116830,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24578,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13117,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46555,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,167015,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,365652,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6633680,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,220588,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,83741,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3555,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37183,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1366,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58104,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47629,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,400009,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1270,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,277,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65361,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2675514,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1430718,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,55864253,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,165279,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2279295,0
H2,2002,2002,2002,2,0,2,Export,32,Argentina,ARG,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,487723,0
H2,2002,2002,2002,2,0,1,Import,32,Argentina,ARG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,226433,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,640604474,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,645132327,0
H2,2002,2002,2002,2,0,4,Re-Import,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,808677,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47534,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45795,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,808677,0
H2,2002,2002,2002,2,0,4,Re-Import,36,Australia,AUS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,808677,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1067455,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8196,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9951,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5802,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,289295,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6588736,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,720610,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,301653,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,637754,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,84867,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,384052,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,515,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31891,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,555815,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,568453,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,544,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,153376,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20736,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,63586110,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,282815,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4452,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,232884,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124094,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2076717,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38173,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36518886,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42729039,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,162,Christmas Isds,CXR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,752042,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,166,Cocos Isds,CCK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34485,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6137,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,306088,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33365,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,184,Cook Isds,COK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6076,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,162257,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,582,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7960315,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,723776,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,960658,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,544,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,417628,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22934,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24033,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,232,Eritrea,ERI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6839,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,232964,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12356,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2351989,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,205398,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8189853,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,507329,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33145706,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,382668,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,193973,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,260,Fr. South Antarctic Terr.,ATF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4279,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,147080,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12314867,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1016201,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2194979,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48142,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43341,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,215520,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,308,Grenada,GRD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,480,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,316,Guam,GUM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11140,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,205,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,752,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20037,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11244,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,823004,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7513987,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,120340,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6590,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54992,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79987327,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7045351,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,191,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,153246,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,440209,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,343011,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,86621,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6994250,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,276325,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33857,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,176398,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,418439704,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1319,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8723,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45105,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,283,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,408,Dem. People's Rep. of Korea,PRK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,544,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49713,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49365912,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75007,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,418,Lao People's Dem. Rep.,LAO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12153,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21766,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,488,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,144145,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,409143,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,249405,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,462,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,454,Malawi,MWI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1253,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78435041,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3961077,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,462,Maldives,MDV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2472,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,596,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8917,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27660,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44416,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3072,0
H2,2002,2002,2002,2,0,2,Export,36,Australia,AUS,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,181564,0
H2,2002,2002,2002,2,0,1,Import,36,Australia,AUS,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,200835,0
