Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2009,2009,2009,2,0,1,Import,20,Andorra,AND,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,267,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,115263969,0
H3,2009,2009,2009,2,0,2,Export,24,Angola,AGO,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,188908,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137859,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,934321,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1526,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15178804,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,53,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,101,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26422,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25722930,0
H3,2009,2009,2009,2,0,2,Export,24,Angola,AGO,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4380,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1130213,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36743,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2551,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18959,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,226,Equatorial Guinea,GNQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,263904,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1959,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,706467,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4384,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,201838,0
H3,2009,2009,2009,2,0,2,Export,24,Angola,AGO,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18450,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58379,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,292,Gibraltar,GIB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4630,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,204,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39117,0
H3,2009,2009,2009,2,0,2,Export,24,Angola,AGO,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36474,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1296,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,193885,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2955,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,469295,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1028528,0
H3,2009,2009,2009,2,0,2,Export,24,Angola,AGO,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,98577,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,134470,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1071,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,795313,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,408,Dem. People's Rep. of Korea,PRK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,424255,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1151220,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,166647,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,893,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,106,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,554161,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72765,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11908,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1072,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7528970,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95870,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,890,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7283,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9649,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,612,Pitcairn,PCN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18488,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,612,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36767105,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,637,"North America and Central America, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,886,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1221086,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,670,Saint Vincent and the Grenadines,VCT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,992,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8047,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,186,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,245597,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,757186,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44197,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75647,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13643851,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1778342,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17246,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58254,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8268,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109135,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,601791,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56647,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10886,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,516530,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1556979,0
H3,2009,2009,2009,2,0,2,Export,24,Angola,AGO,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31027,0
H3,2009,2009,2009,2,0,1,Import,24,Angola,AGO,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,641897,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,86083993,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,942556,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20058,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,422275,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17475,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,203,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33995,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,698783,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1641798,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7841,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2133,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2001881,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10976,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12876,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15481,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,436303,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,129166,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39839,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2204,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29045,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57209,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1485692,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20000,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76667,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64312,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8000,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2515,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7950,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,422771,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,203340,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,289,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16369,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,417,Kyrgyzstan,KGZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2124139,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48689,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46040,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,95505,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,187,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,685,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1237,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,970419,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1420288,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61254544,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64557,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22435,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1224,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14170,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,380,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51404,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,750,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1395,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31147,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7458,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10286030,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,508098,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2032088,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2320,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50616,0
H3,2009,2009,2009,2,0,2,Export,31,Azerbaijan,AZE,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5268,0
H3,2009,2009,2009,2,0,1,Import,31,Azerbaijan,AZE,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97683,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105816962,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,244097517,0
H3,2009,2009,2009,2,0,4,Re-Import,32,Argentina,ARG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71858,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,988,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71858,0
H3,2009,2009,2009,2,0,4,Re-Import,32,Argentina,ARG,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71858,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,216887,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,211576,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1248011,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14544,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,638,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173139,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2480544,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5684742,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2849207,0
H3,2009,2009,2009,2,0,1,Import,32,Argentina,ARG,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26920035,0
H3,2009,2009,2009,2,0,2,Export,32,Argentina,ARG,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42469495,0
