Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,296,Kiribati,KIR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,33228,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,20759218,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2729713,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,308,Grenada,GRD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,11867,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,320,Guatemala,GTM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,41484,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,324,Guinea,GIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,17533919,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,324,Guinea,GIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,98846,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,567533,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,17491507,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,52,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,15475518,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,63457921,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8215074,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,49,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1165,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1481841,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8126306,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,735272,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,96636452,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,256896105,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,72408982,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,277,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,13204146,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8780259,4
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,33173624,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,12071275,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,37875728,4
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,617075,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,60193315,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,620088765,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,19930621,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,114138,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,426,Lesotho,LSO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,366300,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,426,Lesotho,LSO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,196765947,4
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,13365974,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,99435,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,39382438,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,149932,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,679321,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,164,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,124437,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,446,"China, Macao SAR",MAC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,46477,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,450,Madagascar,MDG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,20,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,450,Madagascar,MDG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,52195268,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,454,Malawi,MWI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,17761,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,454,Malawi,MWI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,12972047,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,113869244,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,62755765,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,462,Maldives,MDV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1211864,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,462,Maldives,MDV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,7204,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,3,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,186079,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,5963,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2594223,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,721657,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,567146,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,120403246,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,5448,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,19912,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,141339,4
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,309795348,4
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,112,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,52376865,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,508,Mozambique,MOZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,704699560,4
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,508,Mozambique,MOZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,442276284,4
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,582037757,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,201672,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,516,Namibia,NAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,3339502,4
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,516,Namibia,NAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,284523679,4
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,188975795,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,265501040,4
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,531,Curaçao,CUW,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,519,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,540,New Caledonia,NCL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,129830,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,548,Vanuatu,VUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,90905,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,302655,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,558,Nicaragua,NIC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,21034,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1700048524,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,3643292,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,18989,4
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8091017,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,584,Marshall Isds,MHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,411427,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,584,Marshall Isds,MHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,36458548,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,585,Palau,PLW,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,27086,0
H5,2017,2017,2017,2,0,2,Export,710,South Africa,ZAF,586,Pakistan,PAK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,668400860,0
