Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35666001399,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,59788593,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,37216,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8903,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4672589723,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,808867545,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,864940120,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6076147437,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2594497,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1124388352,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1113564822,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,385501578,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,175563372,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,716,Zimbabwe,ZWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5152,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26374247,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,821145,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32672,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17271541,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,299388,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1011137,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9422,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,58559657,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27638,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,762,Tajikistan,TJK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,30210,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,374408814,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,186504878,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,772,Tokelau,TKL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26958,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,860226693,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,196,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14147446487,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,76964373,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,462,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,296199510,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,84176401,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,206573,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,800,Uganda,UGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26030,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,60089934,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8126959,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,616319129,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26877,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,342182763,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,370835044,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1300853,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2642649643,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2645717461,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,311531,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10130,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4138877,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,95939296,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,89904,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,882,Samoa,WSM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,242584,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1118419449,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15113,0
H3,2011,2011,2011,2,0,1,Import,410,Rep. of Korea,KOR,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,49892672,0
H3,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,478894955,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,158421613,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,97398580006,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,4,Afghanistan,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,43720,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,161368,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,130,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,73845,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19159,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,286,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,989686,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2264188,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,49268,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4624644,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68452,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22837,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,393263,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,396325,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,405360,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,576,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1547,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,204475,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7555732,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,522,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,275,State of Palestine,PSE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27029,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5899626,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1703,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29563,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,118621,0
H3,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,50957,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,163,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3914,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,410958,0
H3,2011,2011,2011,2,0,1,Import,414,Kuwait,KWT,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2538810,0
