Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2012,2012,2012,2,0,1,Import,450,Madagascar,MDG,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8521,0
H4,2012,2012,2012,2,0,2,Export,450,Madagascar,MDG,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17643,0
H4,2012,2012,2012,2,0,1,Import,450,Madagascar,MDG,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,145886,0
H4,2012,2012,2012,2,0,2,Export,450,Madagascar,MDG,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22634,0
H4,2012,2012,2012,2,0,2,Export,450,Madagascar,MDG,894,Zambia,ZMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4902,0
H4,2012,2012,2012,2,0,1,Import,450,Madagascar,MDG,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8406,0
H4,2012,2012,2012,2,0,2,Export,450,Madagascar,MDG,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19421225,0
H4,2012,2012,2012,2,0,3,Re-Export,450,Madagascar,MDG,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,98301,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,487067955,0
H4,2012,2012,2012,2,0,2,Export,462,Maldives,MDV,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,55443,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19669,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,62036,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,30343839,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,133,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,66533,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1627736,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,45097,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,780,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,80574,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2219,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,43096,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6525,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15681,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2419,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29454,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,43537,0
H4,2012,2012,2012,2,0,2,Export,462,Maldives,MDV,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38214,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,986,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,163700,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,392,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1065005,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,434,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,114,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,638496,0
H4,2012,2012,2012,2,0,2,Export,462,Maldives,MDV,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10080,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,85352903,0
H4,2012,2012,2012,2,0,2,Export,462,Maldives,MDV,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6348,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4780,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,112,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,132,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,347823,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,366988090,0
H4,2012,2012,2012,2,0,2,Export,462,Maldives,MDV,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,800,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6214,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11310,0
H4,2012,2012,2012,2,0,1,Import,462,Maldives,MDV,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,98138,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3576204037,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2545226087,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,31494446,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1296755,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2935,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9465534,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,319532,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,138657012,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,59782,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,349943,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13369,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4238,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1525727,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4651200,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,862283,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4977314,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26728711,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5100008,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26473,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,209,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8606124,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1334,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15805082,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6977,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4363,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9795229,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28178160,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,169076674,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4793,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11033,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12723,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,54540,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17258,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,234,Faeroe Isds,FRO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,395984,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,140260322,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,169347366,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1418525,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,218111,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,449918,0
H4,2012,2012,2012,2,0,2,Export,470,Malta,MLT,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,271252,0
H4,2012,2012,2012,2,0,1,Import,470,Malta,MLT,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,240150,0
