Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,4,Afghanistan,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1217157,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,49105,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5969251037,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,117990252,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,20,Andorra,AND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21293,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,20,Andorra,AND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,100116403,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,632555287,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,942700,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,435095929,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,34190,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20907267,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,407216163,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1661564,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1786590,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1711913,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,506,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,44035,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,101,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,51,Armenia,ARM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,74356,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,324885,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,255979267,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,211965985,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,602,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,91021033,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,64046291,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2697504,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2746600,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,213390373,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,779142,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,933371135,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3814133,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,48196525,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,145057027,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9608545,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2756315,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,135506,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32748,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1166771,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,616979,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12088164,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10498508,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,172313357,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3156648,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,182,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7284701,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,93605,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,245098,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5638004,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2184527,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,563,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,700124,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1403849,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13397,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,449152,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,815,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21919791,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6040463,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1035,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6167367,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,377,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,528619,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,281262,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1218764811,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,434094,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,45,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17446854,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,199056,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,234,Faeroe Isds,FRO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,50935,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,238,Falkland Isds (Malvinas),FLK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22609730,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,73655646,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,112688,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,648695017,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,371799982,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,258,French Polynesia,PYF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21221,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68249710,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2051245,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12871371,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,138245,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1225059751,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,304184470,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,409,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5229696,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11744520,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1111656307,0
H3,2007,2007,2007,2,0,1,Import,724,Spain,ESP,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,283459570,0
H3,2007,2007,2007,2,0,2,Export,724,Spain,ESP,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,176383153,0
