Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,61823993,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27654535,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1030735115,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2086685,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1124568552,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2661887444,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8135163,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,64468324,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,384474605,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,397544,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8245372,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,48876833,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4507,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,90188864,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1428808716,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,52741,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,170766746,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2560114,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,904551,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,51,Armenia,ARM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,297387,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,64454268,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35904994,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3347105139,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1343275695,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,51654,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19892,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,153180269,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12090,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,99700,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,121883356,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13478,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4026855,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19112518,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6557031680,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7405129701,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7122772,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27971981,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4013155,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23277,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22794251,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,160159,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3240,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14267497,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26637271,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,104,Myanmar,MMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,424368,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,76601,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,41976,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,116,Cambodia,KHM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,809513,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,106672146,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1441191,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,121761156341,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32804219993,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,377637689,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,177479327,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,140,Central African Rep.,CAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3167,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11707,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,730972,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2367917538,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22882,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,49745214,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5541641753,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,592209,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,453847840,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1772230868,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21437970,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12273500372,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6109813786,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11323032,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,395042372,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,690463,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,188983,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,184,Cook Isds,COK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3442,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14100,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1906166626,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,107577,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6353,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,185313278,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,65955,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5938943,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3085165,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1288845,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4087,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2691791,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,105027362,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19883473,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1395451,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,121680828,0
